Created log file at 20160727020756
[20160727031600] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727032200] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727032844] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727033503] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727034058] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727034658] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727035308] GBest Fitness: 0.780181247763 GBest position: [148.4154765285179, 227.569092601787, -3.395108428045404, 106.62451343117323, 177.09782019572208, 244.26292960479535, -500.8820983327073, -80.77830231046595, 9.020859354710467, -384.5009487224744, -3.977509262676165, 150.01137517971128, -103.90738214095647, 269.38257525808956, 332.98388651487863, 512.0, -356.7802607493037, -230.3443055094021, -53.29635756258608, 70.49969118123575, 0.047804596838667925, 0.7359497096042908, 2.0, 2.3814345358804667]
[20160727035910] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727040506] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727041113] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727041654] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727042303] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727042907] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727043510] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727044107] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727044710] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727045312] GBest Fitness: 0.785460667104 GBest position: [138.83838020500227, 233.29305260924718, -24.335904839546558, 94.86632206689711, 163.8506096751873, 274.858940832595, -488.4388404067902, -86.72654971409217, 4.759149417612321, -421.45993292647995, 24.659685953570175, 133.15657082245826, -80.97223516114309, 251.9033634960452, 317.71127292736077, 512.0, -319.06128797422207, -271.3390353388383, -89.85834629498024, 33.961235863408426, 0.07045931193053234, 0.75, 2.0, 2.917882668127256]
[20160727045916] GBest Fitness: 0.802071614819 GBest position: [129.85929010681602, 133.1201486815477, -15.082097060623767, 109.55778396056107, 143.24811779031683, 149.02419923407768, -378.336047140217, -104.46792790891249, 25.9366551971372, -279.3223189054355, -48.99429154423635, 184.00961657623674, -100.36218112969217, 192.47157580772114, 191.21847583274507, 363.4374615348699, -186.53071407046923, -225.80081463153525, -83.12641920818041, 63.95060395981082, 0.075, 0.75, 2.0, 4.973245053627973]
[20160727050517] GBest Fitness: 0.802071614819 GBest position: [129.85929010681602, 133.1201486815477, -15.082097060623767, 109.55778396056107, 143.24811779031683, 149.02419923407768, -378.336047140217, -104.46792790891249, 25.9366551971372, -279.3223189054355, -48.99429154423635, 184.00961657623674, -100.36218112969217, 192.47157580772114, 191.21847583274507, 363.4374615348699, -186.53071407046923, -225.80081463153525, -83.12641920818041, 63.95060395981082, 0.075, 0.75, 2.0, 4.973245053627973]
[20160727051116] GBest Fitness: 0.805898472962 GBest position: [139.4535294428169, 143.35162870974798, -5.520541351039863, 105.78620489419963, 154.61168664028958, 160.16934738771573, -389.38856279278065, -92.37350642692483, 13.752451840279118, -278.98165118734556, -36.706515420895165, 171.71206194780743, -93.29268685900178, 202.2594290968168, 199.1391343815651, 359.70407932721815, -191.26309343509487, -217.2972529613051, -73.47505751686813, 66.53179297009207, 0.075, 0.75, 2.0, 4.973245053627973]
[20160727051713] GBest Fitness: 0.805898472962 GBest position: [139.4535294428169, 143.35162870974798, -5.520541351039863, 105.78620489419963, 154.61168664028958, 160.16934738771573, -389.38856279278065, -92.37350642692483, 13.752451840279118, -278.98165118734556, -36.706515420895165, 171.71206194780743, -93.29268685900178, 202.2594290968168, 199.1391343815651, 359.70407932721815, -191.26309343509487, -217.2972529613051, -73.47505751686813, 66.53179297009207, 0.075, 0.75, 2.0, 4.973245053627973]
[20160727052315] GBest Fitness: 0.86469346185 GBest position: [194.20081193392917, 233.0109947614238, -27.03854753044417, 100.17779786486854, 216.92031876442564, 262.9951469280197, -483.3691504376543, -24.258810990970005, 7.9026684915663745, -385.09174221805796, 68.23255801559779, 92.18998166123903, -89.73149269972566, 282.6025183351567, 318.1579527769043, 474.3390757737989, -304.45996878720615, -308.79255347044534, -87.57499026793701, 38.67644724008884, 0.075, 0.75, 2.0, 5.0]
[20160727052924] GBest Fitness: 0.86469346185 GBest position: [194.20081193392917, 233.0109947614238, -27.03854753044417, 100.17779786486854, 216.92031876442564, 262.9951469280197, -483.3691504376543, -24.258810990970005, 7.9026684915663745, -385.09174221805796, 68.23255801559779, 92.18998166123903, -89.73149269972566, 282.6025183351567, 318.1579527769043, 474.3390757737989, -304.45996878720615, -308.79255347044534, -87.57499026793701, 38.67644724008884, 0.075, 0.75, 2.0, 5.0]
[20160727053519] GBest Fitness: 0.86469346185 GBest position: [194.20081193392917, 233.0109947614238, -27.03854753044417, 100.17779786486854, 216.92031876442564, 262.9951469280197, -483.3691504376543, -24.258810990970005, 7.9026684915663745, -385.09174221805796, 68.23255801559779, 92.18998166123903, -89.73149269972566, 282.6025183351567, 318.1579527769043, 474.3390757737989, -304.45996878720615, -308.79255347044534, -87.57499026793701, 38.67644724008884, 0.075, 0.75, 2.0, 5.0]
[20160727054118] GBest Fitness: 0.86469346185 GBest position: [194.20081193392917, 233.0109947614238, -27.03854753044417, 100.17779786486854, 216.92031876442564, 262.9951469280197, -483.3691504376543, -24.258810990970005, 7.9026684915663745, -385.09174221805796, 68.23255801559779, 92.18998166123903, -89.73149269972566, 282.6025183351567, 318.1579527769043, 474.3390757737989, -304.45996878720615, -308.79255347044534, -87.57499026793701, 38.67644724008884, 0.075, 0.75, 2.0, 5.0]
[20160727054714] GBest Fitness: 0.86469346185 GBest position: [194.20081193392917, 233.0109947614238, -27.03854753044417, 100.17779786486854, 216.92031876442564, 262.9951469280197, -483.3691504376543, -24.258810990970005, 7.9026684915663745, -385.09174221805796, 68.23255801559779, 92.18998166123903, -89.73149269972566, 282.6025183351567, 318.1579527769043, 474.3390757737989, -304.45996878720615, -308.79255347044534, -87.57499026793701, 38.67644724008884, 0.075, 0.75, 2.0, 5.0]
[20160727055320] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727055916] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727060512] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727061105] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727061701] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727062304] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727062856] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727063444] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727064112] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727064703] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727065301] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727065900] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727070448] GBest Fitness: 0.898054017968 GBest position: [165.2831655457431, 274.57873751754676, -28.78386103547897, 129.78744039780833, 198.15675487424636, 251.2680450665128, -464.9316936735347, -51.299216685844954, 2.012907686765856, -407.51561895563555, 102.99450692447023, 127.66322172818573, -82.1860894073113, 282.820940019096, 303.00124022483067, 499.4482575956346, -296.7664062592811, -345.74494529921213, -131.36043582704195, 45.236493716717, 0.075, 0.75, 2.0, 5.0]
[20160727071039] GBest Fitness: 0.906919853979 GBest position: [176.25065337147117, 227.36718255424591, -28.50169112469556, 124.31575682013063, 176.58719235921018, 279.2963874983575, -461.5334087099088, -48.2607546746679, 34.479042826108355, -437.34663045566225, 34.48259414196873, 154.37389757986853, -117.21918214564022, 256.8103451475574, 320.1934543470227, 439.3552251035674, -264.00997885129965, -278.10749177008773, -91.7826825860344, 55.1548198476244, 0.075, 0.75, 2.0, 5.0]
